DDX41	chr5	176871183	176876573	5391	3190
DIMT1L	chr5	61720107	61735485	15379	6237
HAPLN1	chr5	82972499	83052454	79956	29044
DQ570256	chr5	175533985	175534015	31	16
PCDHB6	chr5	140510022	140513052	3031	1537
GTF2H2	chr5	70366555	70399272	32718	12542
CDH10	chr5	24522966	24680668	157703	53601
RAD1	chr5	34941122	34954139	13018	5297
PGGT1B	chr5	114574425	114626468	52044	18579
RANBP3L	chr5	36284860	36337761	52902	19435
SLC12A7	chr5	1103488	1165172	61685	38275
SPZ1	chr5	79651598	79653416	1819	704
APC variant protein	chr5	112185491	112209835	24345	9355
CCNG1	chr5	162797154	162807777	10624	3979
C6	chr5	41178092	41297297	119206	43725
SERF1B	chr5	69356851	70250113	893263	343229
GDNF	chr5	37851509	37875539	24031	11048
CAPSL	chr5	35940154	35974638	34485	14375
IL9	chr5	135255833	135259415	3583	1513
DQ579214	chr5	79689962	79691663	1702	735
SH3PXD2B	chr5	171693107	171814132	121026	58630
TTC37	chr5	94825877	94916438	90562	32239
PDE4D	chr5	58300622	59819649	1519028	566960
DQ596298	chr5	180680304	180680336	33	16
NPR3	chr5	32746516	32823011	76496	31566
AX748230	chr5	180582474	180590291	7818	3877
ZCCHC10	chr5	132360575	132390139	29565	12621
PRR7	chr5	176806401	176815889	9489	5872
BTNL9	chr5	180399856	180421121	21266	10621
AK055921	chr5	159450924	159453516	2593	1033
BC043424	chr5	131674879	131733507	58629	25575
POU5F2	chr5	93101770	93103065	1296	742
UNQ679	chr5	87526778	87600421	73644	25930
PDCD6	chr5	324735	368089	43355	22241
MEF2C	chr5	88051921	88235625	183705	66236
AK097288	chr5	52286943	52290794	3852	1450
GABRB2	chr5	160648013	160907708	259696	93160
PWWP2A	chr5	159435469	159479030	43562	18029
IK	chr5	140007567	140022249	14683	6535
SNORD96A	chr5	180601423	180601495	73	39
ZFP62	chr5	180207218	180220290	13073	5495
BC101385	chr5	43077991	43081249	3259	1509
UNQ630	chr5	94916580	94918504	1925	879
ERBB2IP	chr5	65258139	65412606	154468	57639
BC036251	chr5	180779368	180781002	1635	705
PCDH1	chr5	141212856	141238128	25273	13755
TRIM36	chr5	114488357	114544142	55786	22412
FOXD1	chr5	72777840	72780108	2269	1498
DKFZp547K202	chr5	37415168	37733766	318599	125108
HEXB	chr5	73971603	74052869	81267	34291
ATP10B	chr5	159922704	160211797	289094	116182
BC045192	chr5	116779106	116943331	164226	56549
LOC92270	chr5	81611036	81649903	38868	15375
ADAMTS2	chr5	178473455	178704935	231481	124796
BC045578	chr5	38593172	38707074	113903	47193
PCDHA3	chr5	140160966	140372115	211150	84622
FAM81B	chr5	94752803	94811900	59098	22103
AX746931	chr5	87996019	88007872	11854	5206
AK126569	chr5	126408949	126437071	28123	10983
AX747550	chr5	115324919	115326879	1961	1211
CR596118	chr5	134290260	134291896	1637	720
TCERG1	chr5	145807065	145871262	64198	23363
SAP30L	chr5	153805775	153816066	10292	4789
HNRNPH1	chr5	178973784	178984276	10493	4433
NEUROG1	chr5	134897870	134899538	1669	1005
Fe65L2	chr5	139918036	139924373	6338	3395
EBF1	chr5	158055500	158459366	403867	161444
FLJ37543	chr5	60969392	61038119	68728	29715
RARS	chr5	167846040	167878887	32848	12950
DCTN4	chr5	150068501	150118769	50269	19454
MRPS30	chr5	44844783	44851373	6591	2429
BC038535	chr5	21652127	21815386	163260	56687
NHP2	chr5	177509071	177513567	4497	2346
MARCH6	chr5	10406827	10488491	81665	32272
FEM1C	chr5	114884506	114908490	23985	8545
CD14	chr5	139991500	139993439	1940	1132
BC047373	chr5	79397929	79415233	17305	8122
AK054753	chr5	147628062	147743539	115478	42995
CDC25C	chr5	137648857	137701943	53087	23403
PCDHGC3	chr5	140835752	140872730	36979	18698
AK097893	chr5	52441443	52446710	5268	2150
AK128486	chr5	68300125	68361510	61386	24872
SLC25A46	chr5	110102652	110126385	23734	8344
CENPH	chr5	68521130	68541940	20811	8875
CS266695	chr5	179374908	179375003	96	37
RNF145	chr5	158516996	158569639	52644	19464
CR612090	chr5	149802418	149803676	1259	569
AK127673	chr5	175886906	175889415	2510	1548
BC043282	chr5	8386595	8510671	124077	48314
LTC4S	chr5	179153591	179156119	2529	1684
FBXL17	chr5	107223347	107745010	521664	186543
DKFZp564C0362	chr5	80751427	81082673	331247	118905
RMND5B	chr5	177490633	177508085	17453	8605
KIAA1127	chr5	167114518	167478069	363552	151452
HTR1A	chr5	63292033	63293302	1270	757
AK094985	chr5	96175486	96297269	121784	48109
MAML1	chr5	179092456	179156118	63663	31435
TTC23L	chr5	34875025	34935321	60297	24020
PLCXD3	chr5	41342804	41546487	203684	76047
N4BP3	chr5	177473161	177485713	12553	7600
SEMA5A	chr5	9088137	9599233	511097	205353
KIAA1281	chr5	124000508	124108764	108257	43717
C5orf32	chr5	139534836	139643303	108468	47669
DAMS	chr5	135493095	135498478	5384	2440
KIAA1689	chr5	70853909	70899405	45497	18443
SH3RF2	chr5	145296334	145423048	126715	53246
HSPA9	chr5	137918922	137939014	20093	8613
ANKRD55	chr5	55431263	55564943	133681	55579
DQ596041	chr5	21519614	21519646	33	19
GPX3	chr5	150380191	150388747	8557	4537
AF085880	chr5	134222336	134223322	987	272
ZNF354B	chr5	178219606	178244021	24416	11105
ZNF346	chr5	176382302	176440796	58495	27129
CR613092	chr5	33198022	33198732	711	362
PPP2CA	chr5	133560046	133589849	29804	12074
BC044609	chr5	117646167	117648354	2188	1106
LOC389257	chr5	244625	248468	3844	2410
TMEM161B	chr5	87526778	87600421	73644	25930
BC043261	chr5	60994742	61030016	35275	14653
AY216680	chr5	42520523	42521690	1168	436
Nkx-2.5	chr5	172592579	172594868	2290	1387
P4HA2	chr5	131556202	131591455	35254	17078
COMMD10	chr5	115448625	115656877	208253	74559
BX647595	chr5	180672024	180678469	6446	2975
CDC23	chr5	137551235	137576931	25697	10590
DKFZp451B0517	chr5	110861920	110876056	14137	5209
LHFPL2	chr5	77816793	77980404	163612	72004
PCDHGB4	chr5	140747635	140872730	125096	56745
DKFZp761I172	chr5	102923004	102926389	3386	1283
ZNF474	chr5	121493113	121517165	24053	9021
DUSP1	chr5	172127706	172130809	3104	1648
THG1L	chr5	157090900	157099350	8451	3600
BC052942	chr5	17432015	17440416	8402	3642
BC032795	chr5	133870203	133872819	2617	1369
BXDC2	chr5	34951576	34961545	9970	3745
BC034636	chr5	151012032	151015202	3171	1288
PPARGC1B	chr5	149090056	149207462	117407	57749
PTGER4	chr5	40715788	40729594	13807	5792
AL359941	chr5	1620596	1621684	1089	520
TICAM2	chr5	114942246	114989610	47365	17679
MST150	chr5	150138059	150156491	18433	7976
BC048141	chr5	53209642	53210550	909	346
HCN1	chr5	45295108	45731977	436870	151661
GTF2H2B	chr5	68891806	69779640	887835	338186
SFRS12	chr5	65475840	65512470	36631	12869
KIAA0888	chr5	74109154	74197786	88633	34036
BDP1	chr5	70787197	70899405	112209	44706
C5orf35	chr5	56240859	56248770	7912	3211
DQ571461	chr5	68965910	70565692	1599783	617085
hAPG12	chr5	115193714	115205419	11706	4303
NDUFS6	chr5	1854508	1869167	14660	7084
ENC1	chr5	73958989	73973005	14017	6399
CR598488	chr5	178470460	178473342	2883	1454
CR627225	chr5	139521721	139532820	11100	4965
CTNND2	chr5	11024951	11957110	932160	367538
SPINK5L3	chr5	147628474	147645966	17493	6689
TAS2R1	chr5	9682108	9683463	1356	557
C5orf22	chr5	31568129	31590922	22794	9091
MGC42105	chr5	43228083	43316709	88627	37814
Y13871	chr5	176985965	176992308	6344	2868
TSSK1B	chr5	112796569	112798565	1997	1143
MED7	chr5	156498028	156502499	4472	2009
C5orf51	chr5	41940226	41957495	17270	6162
ICHTHYIN	chr5	156819604	156834308	14705	7039
LOC133874	chr5	169592527	169612151	19625	7823
KCTD16	chr5	143530629	143837137	306509	116246
MGAT4B	chr5	179156710	179166547	9838	6289
AK055006	chr5	175480455	175491867	11413	4745
DQ570150	chr5	69230750	70108299	877550	336788
AK001582	chr5	151309324	151630202	320879	128156
AK123868	chr5	70683437	70777925	94489	34164
COL23A1	chr5	177597224	177950162	352939	178650
SLC6A3	chr5	1445909	1498538	52630	28740
NNT	chr5	43638547	43741425	102879	39125
ZNF354C	chr5	178420212	178440297	20086	8665
ALG-2	chr5	324735	326482	1748	1056
DQ574670	chr5	180683680	180683711	32	19
HOMER1	chr5	78705541	78845456	139916	52019
AK124130	chr5	68969580	68973764	4185	1966
REEP2	chr5	137802674	137810557	7884	4581
FBXO38	chr5	147743738	147802592	58855	21786
M25785	chr5	149472996	149473872	877	478
MYO10	chr5	16715015	16989385	274371	121005
CSNK1G3	chr5	122875691	122980363	104673	36108
SLC6A18	chr5	1278469	1299303	20835	12140
RPS14	chr5	149803984	149809512	5529	2719
AX747819	chr5	134698516	134700891	2376	1315
PMCHL1	chr5	22178217	22188136	9920	3477
PCDHA8	chr5	140201090	140372115	171026	68443
CETN3	chr5	89725284	89741359	16076	5399
KIF3A	chr5	132056221	132101164	44944	16466
AL833219	chr5	153817095	153820805	3711	1621
AK123816	chr5	151978717	152332102	353386	132260
S74729	chr5	68949895	69806789	856895	326454
PCDHGC4	chr5	140844924	140872730	27807	14387
NSD1	chr5	176492685	176659820	167136	70757
SRP19	chr5	112224891	112231503	6613	2702
FLJ00007	chr5	140999052	141010868	11817	6208
KIAA1191	chr5	175705671	175721415	15745	7381
PCDHB18	chr5	140594121	140597285	3165	1571
RASA1	chr5	86599906	86723489	123584	44088
SLCO4C1	chr5	101597590	101660152	62563	21895
FLJ42709	chr5	92770820	92942759	171940	64964
ABLIM3	chr5	148501246	148620192	118947	52836
PCDHGA2	chr5	140698537	140872730	174194	78693
CCDC127	chr5	257874	271297	13424	6783
CS266607	chr5	148788673	148788779	107	61
DKFZp434P2326	chr5	137531230	137542257	11028	4742
LEAP2	chr5	132237256	132238481	1226	549
NMUR2	chr5	151751294	151765033	13740	5280
PCBD2	chr5	134268708	134326235	57528	24175
LOC63920	chr5	159752732	159759638	6907	2750
GUSBP1	chr5	21495390	69886956	48391567	17263449
C5orf28	chr5	43480110	43519718	39609	15154
FAM153B	chr5	175420297	175476063	55767	25239
SEC24A	chr5	134012377	134091500	79124	33431
DQ599768	chr5	180680366	180683859	3494	1575
PSD2	chr5	139155589	139204232	48644	25195
ARHGAP26	chr5	142130475	142588765	458291	193127
NR2F1	chr5	92944798	92955542	10745	5510
CDKN2AIPNL	chr5	133444642	133775488	330847	146361
ETF1	chr5	137869682	137906831	37150	15970
PCDHGA3	chr5	140703784	140872730	168947	76330
NUP155	chr5	37327697	37406954	79258	33124
PMCHL2	chr5	70707367	70717576	10210	3566
mimitin	chr5	60276790	60484621	207832	75420
BC043001	chr5	16233349	16238679	5331	2276
SERF1	chr5	69356851	70250103	893253	343225
FCHSD1	chr5	140999052	141011170	12119	6402
AK311046	chr5	68938681	69810767	872087	333200
AF086294	chr5	132474659	132478066	3408	1735
LOC728411	chr5	21495390	21622674	127285	49000
DQ570081	chr5	68963554	69840144	876591	336167
AF230800	chr5	42460335	42550223	89889	35355
AX747080	chr5	151147616	151149864	2249	1018
LOC257358	chr5	169691694	169694682	2989	1384
CLTB	chr5	175752061	175776146	24086	12777
AK127910	chr5	150628953	150631513	2561	1000
GPR150	chr5	94981735	94983040	1306	968
U52827	chr5	10491174	10493499	2326	915
BC071555	chr5	55268237	55271078	2842	897
TAF9	chr5	68683308	68701596	18289	7655
LOC153328	chr5	135198263	135252223	53961	25569
DKFZp434K0621	chr5	177597224	177629970	32747	18171
trp7	chr5	135577021	135720972	143952	61655
AK000840	chr5	42191691	42211113	19423	7054
CCNJL	chr5	159611248	159699177	87930	41151
RNF138P1	chr5	54860426	54866127	5702	2279
LSM11	chr5	157103332	157116324	12993	5758
PROP1	chr5	177351841	177355849	4009	2179
NOP16	chr5	175743837	175748146	4310	2087
AK055070	chr5	82384422	82386730	2309	877
PCDHGC5	chr5	140848991	140872730	23740	12271
BC042448	chr5	139462691	139467412	4722	1786
AF073520	chr5	69357228	70232732	875505	335506
PCDHB2	chr5	140454420	140457148	2729	1495
DQ570149	chr5	68963356	68964320	965	570
GNPDA1	chr5	141360417	141372804	12388	5765
KIAA0416	chr5	138236077	138238908	2832	1147
PCDHA9	chr5	140207540	140372115	164576	65749
MCC	chr5	112385694	112852426	466733	193947
FAM169A	chr5	74109154	74227544	118391	46526
FLJ33360	chr5	6363553	6390405	26853	12523
pp9286	chr5	177568195	177592398	24204	12472
NR3C1	chr5	142637688	142795270	157583	59593
AK123543	chr5	158460267	158477064	16798	7444
ROPN1L	chr5	10495008	10518138	23131	11491
CR626610	chr5	54551198	54558900	7703	4072
FAM153C	chr5	177368294	177407262	38969	17290
ISOC1	chr5	128458340	128477618	19279	7507
IL4	chr5	132037271	132046267	8997	4282
Z11851	chr5	42460850	42519188	58339	23053
CR602933	chr5	17406819	17407728	910	478
SPATA9	chr5	95013640	95044470	30831	11452
NDST1	chr5	149867866	149917966	50101	25904
NME5	chr5	137478759	137503031	24273	10025
AK055666	chr5	55326751	55335228	8478	3641
LNPEP	chr5	96297101	96390871	93771	34933
AHRR	chr5	357291	491405	134115	70106
FBXO4	chr5	41961112	41977429	16318	6359
AK092475	chr5	78654928	78658788	3861	1322
PCDHGA4	chr5	140714951	140872730	157780	71301
LCP2	chr5	169607665	169657400	49736	22297
RANBP17	chr5	170221599	170659624	438026	163751
BC013653	chr5	43050279	43054670	4392	2081
OTP	chr5	76960292	76970278	9987	4728
SLC6A19	chr5	1254709	1278230	23522	14069
YTHDC2	chr5	112877308	112958880	81573	28271
PCDHGA1	chr5	140690435	140872730	182296	82008
CANX	chr5	179058535	179091245	32711	14174
UBE2B	chr5	133734768	133755698	20931	8694
AK308536	chr5	180190562	180195284	4723	2438
DQ575504	chr5	68966799	70565758	1598960	616575
DQ591060	chr5	70109368	70109782	415	250
DQ574721	chr5	180686766	180687658	893	568
BC032910	chr5	60955985	60959651	3667	1791
PAIP1	chr5	43562126	43593244	31119	11883
AFAP1L1	chr5	148631650	148701558	69909	32372
MRPS27	chr5	71550991	71651840	100850	39193
CR621911	chr5	1416696	1433163	16468	8044
LPCAT1	chr5	1514541	1577076	62536	35523
PCDHB8	chr5	140537613	140540205	2593	1426
BC112270	chr5	68513280	68520704	7425	3392
xl1	chr5	118588302	118612721	24420	8320
PCDHA1	chr5	140146059	140372115	226057	90763
GABRG2	chr5	161427225	161515123	87899	30762
FCHO2	chr5	72287654	72422105	134452	49765
KIAA0588	chr5	140703784	140872730	168947	76330
MFAP3	chr5	153398743	153414786	16044	6123
DIAPH1	chr5	140874771	140978806	104036	42906
BX648961	chr5	172226045	172232424	6380	3222
AGXT2L2	chr5	177568195	177592392	24198	12467
PCDH-beta2	chr5	140454511	140457032	2522	1414
FBXL7	chr5	15553304	15992900	439597	175039
AK055811	chr5	169551228	169556215	4988	2299
HSPC111	chr5	175743555	175748146	4592	2232
DOCK2	chr5	168996870	169442959	446090	193544
DQ786306	chr5	69314925	70192309	877385	336086
GLRA1	chr5	151182360	151284596	102237	42615
UNQ598	chr5	892558	896816	4259	2538
MCTP1	chr5	94068956	94646035	577080	215401
PCDHGB8P	chr5	140786036	140788009	1974	1030
AF009306	chr5	9694427	9765503	71077	27460
ITGA1	chr5	52119530	52285242	165713	60968
PCDHB17	chr5	140515763	140518174	2412	1333
M74028	chr5	142045705	142046176	472	283
CS266381	chr5	167920474	167920560	87	42
DCP2	chr5	112340331	112384566	44236	16700
SFXN1	chr5	174838188	174888218	50031	21124
LOC153364	chr5	89789775	89806341	16567	6106
AK130941	chr5	93514426	93757737	243312	89004
BC039501	chr5	167012811	167020061	7251	2762
TBC1D9B	chr5	179221676	179267462	45787	24826
CQ819111	chr5	27508147	27521692	13546	4796
BC072677	chr5	523932	526080	2149	1286
SPINK1	chr5	147184338	147191453	7116	2611
REEP5	chr5	112239979	112285930	45952	19116
ZMAT2	chr5	140060215	140066423	6209	2679
ZNF366	chr5	71774989	71839005	64017	27095
OR4F16	chr5	180726893	180727832	940	432
CDO1	chr5	115168328	115180304	11977	4772
FBXW11	chr5	171221160	171366482	145323	57720
SRA1	chr5	139909836	139917862	8027	3773
FIS	chr5	95213691	95221590	7900	3650
WDR70	chr5	37415168	37788531	373364	145633
CDX1	chr5	149526536	149544314	17779	9559
PCDHGA5	chr5	140724081	140872730	148650	67190
BC018651	chr5	81319133	81319770	638	193
ZCCHC9	chr5	80633177	80644872	11696	4460
RAD17	chr5	68700879	68746387	45509	18063
MED10	chr5	6425038	6431639	6602	2970
FAM105B	chr5	14717782	14752842	35061	14610
F12	chr5	176761744	176769183	7440	4307
BC041908	chr5	140918061	140925011	6951	2650
TNFAIP8	chr5	118632316	118758193	125878	52217
GHR	chr5	42459782	42757683	297902	114548
F2RL1	chr5	76150609	76166896	16288	7249
AX747299	chr5	149788578	149789389	812	488
ADRA1B	chr5	159276317	159332595	56279	24784
ST8SIA4	chr5	100170802	100266869	96068	32773
BC030525	chr5	131612501	131644520	32020	17175
RASGRF2	chr5	80292313	80557709	265397	108632
NSUN2	chr5	6652351	6686157	33807	14587
NR_015355	chr5	172047610	172051136	3527	1859
DNAH5	chr5	13743436	13997589	254154	99034
SRD5A1	chr5	6686499	6722675	36177	16166
PPIC	chr5	122386976	122400324	13349	5952
AK126213	chr5	38855560	38857338	1779	568
CR604824	chr5	180191268	180195284	4017	1954
DKFZp434M098	chr5	124000508	124008253	7746	3015
AX748172	chr5	141300191	141301795	1605	806
BC026261	chr5	39496729	39498157	1429	544
TIGD6	chr5	149352875	149360410	7536	3332
LMNB1	chr5	126140731	126200608	59878	25194
AX747879	chr5	179011148	179012840	1693	952
APBB3	chr5	139918036	139924373	6338	3395
DQ575955	chr5	180684258	180685632	1375	849
MGC29506	chr5	138751155	138753504	2350	1381
GM2A	chr5	150612805	150630146	17342	8123
BC045788	chr5	131722665	131723711	1047	427
RUFY1	chr5	178910176	178969625	59450	28358
PCDHGB3	chr5	140730145	140872730	142586	64587
LARP1	chr5	154072654	154177356	104703	48710
PRRC1	chr5	126881246	126918672	37427	13565
AY328033	chr5	12627968	12858295	230328	81179
MEGF5	chr5	168130899	168204434	73536	34189
SNORD123	chr5	9601938	9602026	89	36
ARSB	chr5	78108792	78318113	209322	85821
PDE8B	chr5	76542461	76758984	216524	89885
GZMK	chr5	54355863	54365717	9855	3984
KIAA0686	chr5	89890372	90495789	605418	224768
ELOVL7	chr5	60083372	60175858	92487	36234
CDH6	chr5	31229552	31360994	131443	50434
TCF7	chr5	133478300	133511819	33520	18708
SV2C	chr5	75415060	75657172	242113	99222
BC028204	chr5	17847317	17966354	119038	43041
FAM105A	chr5	14634931	14664205	29275	12702
SNORA74B	chr5	172380334	172380538	205	112
TSPAN17	chr5	176006993	176018665	11673	6852
DKFZp434B175	chr5	122740966	122787151	46186	17175
ZFR	chr5	32390212	32480601	90390	34642
RNF44	chr5	175886305	175897027	10723	6451
MSX2	chr5	174084180	174090508	6329	2968
DKFZp434D064	chr5	176816219	176833300	17082	10133
CAST	chr5	96023532	96141047	117516	45831
LOC202051	chr5	138760153	138767676	7524	3851
BC046201	chr5	27508147	27532263	24117	8424
H2AFY	chr5	134697969	134763476	65508	30786
FLJ43080	chr5	109652832	110090280	437449	157305
AK096680	chr5	80569139	80633134	63996	26239
PCDHB7	chr5	140532426	140536141	3716	1768
C9	chr5	39320134	39400412	80279	29880
TRIM23	chr5	64921262	64955943	34682	12804
MAT2B	chr5	162862808	162878911	16104	6151
LOC285679	chr5	179001165	179004653	3489	1989
UBTD2	chr5	171569254	171643400	74147	30593
C1QTNF2	chr5	159707352	159730226	22875	10746
ZRSR1	chr5	112224891	112256675	31785	13303
CR599257	chr5	87996019	88016509	20491	9186
RAI14	chr5	34692274	34868474	176201	74170
ALDH7A1	chr5	125906816	125958981	52166	22435
SMN2	chr5	69381105	70285525	904421	347716
WDR41	chr5	76763824	76824088	60265	22812
KIAA0811	chr5	150863845	150891724	27880	13279
AL832081	chr5	43157902	43160888	2987	1175
KIAA0141	chr5	141283592	141299901	16310	7829
NBPF22P	chr5	85614017	85629118	15102	6714
HTR4	chr5	147810787	148422930	612144	246120
PCDHGB2	chr5	140719886	140872730	152845	69105
GSTA1	chr6	52764346	52776616	12271	4980
IBRDC1	chr6	125325560	125446360	120801	44685
FLOT1	chr6	30803489	30818432	14944	7420
STK19	chr6	32046930	32089939	43010	23430
DAXX	chr6	33394378	33398682	4305	2350
CAT53	chr6	30676160	30692999	16840	7749
AX747174	chr6	39959269	39962322	3054	1608
HIST1H2BF	chr6	26307765	26308195	431	245
C6orf134	chr6	30702591	30722567	19977	9769
LOC389435	chr6	153645074	153645586	513	269
AK091365	chr6	97860233	98263447	403215	142498
KIAA0389	chr6	76660367	76685974	25608	9197
NCOA7	chr6	126143999	126293959	149961	58515
DPPA5	chr6	74119507	74120674	1168	638
CAGE1	chr6	7271885	7334941	63057	26011
HIST1H2AJ	chr6	27890058	27890497	440	264
F13A1	chr6	6089309	6265923	176615	73655
TXNDC5	chr6	7826750	8009646	182897	76712
HIST1H2AC	chr6	26232351	26247291	14941	6249
MAK	chr6	10870941	10946746	75806	31918
NFKBIL1	chr6	31623350	31634585	11236	5406
AK291391	chr6	28935380	28939433	4054	1742
DQ573704	chr6	33954509	33954554	46	23
RP4-662A9.2	chr6	134183977	134216823	32847	12099
AF520419	chr6	108551532	108585915	34384	14645
HIST1H2BH	chr6	26359857	26360282	426	242
PEX7	chr6	137185415	137276752	91338	35043
UNC93A	chr6	167624890	167649491	24602	12562
ME1	chr6	83976828	84197498	220671	81444
NUP43	chr6	150087146	150109381	22236	9662
HEBP2	chr6	138767028	138776275	9248	4278
SLC22A2	chr6	160512082	160599949	87868	35638
LY6G6D	chr6	31791111	31793560	2450	1177
PHACTR2	chr6	143971009	144194015	223007	87735
HDAC2	chr6	114364019	114399047	35029	12907
SPATS1	chr6	44348780	44452882	104103	49177
BYSL	chr6	41996942	42008762	11821	5759
AK094433	chr6	31129962	31135632	5671	2704
GUCA1B	chr6	42258999	42270672	11674	5440
AY383626	chr6	33659492	33664780	5289	2960
TSPYL4	chr6	116677823	116681954	4132	1972
TUBB	chr6	30796135	30801174	5040	2648
DQ572964	chr6	34355434	34357947	2514	1132
DPCR1	chr6	31027537	31029977	2441	1117
HIST1H4A	chr6	26129885	26130257	373	222
GPRC6A	chr6	117219940	117256891	36952	13758
C6orf195	chr6	2567970	2580297	12328	5798
SIRT5	chr6	13682811	13720500	37690	15919
SSR1	chr6	7226286	7258540	32255	12957
GSTA3	chr6	52869402	52882455	13054	5519
VARS2	chr6	30989566	31002212	12647	6974
CPNE5	chr6	36816532	36915198	98667	50990
CAP2	chr6	17501714	17666002	164289	69494
C6orf203	chr6	107456109	107479238	23130	10881
CITED2	chr6	139735089	139737478	2390	1273
DQ597264	chr6	33976638	33976668	31	17
HEY2	chr6	126112424	126124108	11685	4714
KIAA0240	chr6	42857767	42944274	86508	37907
BC047626	chr6	148090507	148093196	2690	1134
C6orf10	chr6	32368452	32447634	79183	30218
C6orf218	chr6	10537662	10542760	5099	2216
COQ3	chr6	99924068	99948803	24736	9746
SNHG5	chr6	86443443	86445170	1728	716
CGA	chr6	87851940	87861543	9604	3532
DQ577969	chr6	33980388	33980420	33	18
FAM8A1	chr6	17708564	17719929	11366	4572
AK095807	chr6	52637904	52641910	4007	1659
RP3-483K16.1	chr6	53266846	53321901	55056	23065
TINAG	chr6	54281161	54362872	81712	28401
LTA	chr6	31647718	31650077	2360	1367
CR592675	chr6	50537712	50597367	59656	21418
SEEK1	chr6	31201431	31215816	14386	7319
CR591483	chr6	21629952	21631993	2042	910
HIST1H2BL	chr6	27883235	27883688	454	266
SLC17A2	chr6	26020962	26038818	17857	7024
CR622974	chr6	10851549	10855788	4240	1872
FUT9	chr6	96570565	96770209	199645	70313
DKFZp434L0319	chr6	43152006	43237435	85430	42209
FLJ43752	chr6	33661860	33669093	7234	4115
SMPDL3A	chr6	123152122	123172563	20442	8249
TAAR8	chr6	132915524	132916553	1030	425
CR618966	chr6	159383290	159389723	6434	2658
BC079832	chr6	26380364	26380919	556	292
BTN3A1	chr6	26510459	26523421	12963	5769
GABRR2	chr6	90023957	90081686	57730	26446
AF216583	chr6	111922814	111923662	849	305
DKFZp686I1750	chr6	148887241	148914877	27637	11974
OSTM1	chr6	108469305	108502634	33330	12990
AX746989	chr6	144216898	144218783	1886	720
AK090984	chr6	74040582	74076659	36078	16294
HIST1H4J	chr6	27899881	27900237	357	223
AK125083	chr6	36773605	36808938	35334	17731
ARMC2	chr6	109276311	109402045	125735	52326
BAI3	chr6	69402352	70156124	753773	264785
HBS1L	chr6	135323213	135417715	94503	33639
HIST1H2AB	chr6	26141298	26141775	478	275
PGM3	chr6	83935346	83959654	24309	9425
MARCKS	chr6	114285219	114291345	6127	2969
BC042096	chr6	80000153	80003229	3077	1300
BC042825	chr6	36233823	36271925	38103	14806
LIN28B	chr6	105511615	105637899	126285	46293
C6orf129	chr6	37558674	37575678	17005	8894
GPR126	chr6	142664748	142809096	144349	51508
CREBL1	chr6	32173550	32193449	19900	10185
DKFZp762M1110	chr6	127651549	127693868	42320	14984
DQ571494	chr6	26973988	26974844	857	523
DQ576473	chr6	33984624	33984677	54	27
KIAA1885	chr6	30983955	31002212	18258	9823
AX747519	chr6	10522285	10524176	1892	1065
AK055570	chr6	169515700	169530405	14706	6889
DQ584106	chr6	33956949	33956992	44	21
DQ600887	chr6	33973654	33973693	40	19
HLA-DQB2	chr6	32831852	32839308	7457	3533
AK126001	chr6	30076767	30136900	60134	24933
GSTA2	chr6	52723139	52736283	13145	5378
AK091028	chr6	2397643	2429260	31618	14688
BC071631	chr6	52964532	52967013	2482	995
CR607163	chr6	166280249	166321526	41278	17798
FRMD1	chr6	168199312	168222706	23395	13495
RPS6KA2	chr6	166742843	167195761	452919	211089
BC132797	chr6	27464516	27465592	1077	626
KLHL32	chr6	97479216	97695351	216136	84037
AX747250	chr6	1025163	1050181	25019	11042
STX11	chr6	144513346	144554769	41424	16949
LAMA2	chr6	129245978	129879403	633426	228164
SUMO4	chr6	149763187	149763875	689	276
TAGAP	chr6	159376014	159386172	10159	4376
HCG27	chr6	31273577	31279724	6148	3059
BC042616	chr6	46567747	46609174	41428	15552
DQ600101	chr6	33976320	33976379	60	37
IGnT2	chr6	10600441	10737587	137147	59671
AY927449	chr6	109179549	109197466	17918	8302
AK129879	chr6	11245138	11246957	1820	600
PIP3-E	chr6	154517437	154719592	202156	81141
SAMD3	chr6	130507153	130728263	221111	86561
LIBC	chr6	112487908	112497580	9673	3542
SNX9	chr6	158164281	158286097	121817	49689
Zep-1	chr6	7053262	7164322	111061	49522
RNASET2	chr6	167262993	167290067	27075	13050
KIAA2023	chr6	146279948	146327252	47305	16461
C6orf153	chr6	43097362	43105315	7954	3976
AY927641	chr6	88551296	88678167	126872	51216
AK225233	chr6	119241323	119243529	2207	892
TCP10	chr6	167504075	167717988	213914	101268
DKFZp564H012	chr6	160131011	160139451	8441	3683
BET3L	chr6	116923734	116940199	16466	6394
DKFZp686D0714	chr6	17501714	17659814	158101	66791
APOBEC2	chr6	41128990	41140233	11244	5048
LOC648232	chr6	68647601	68655772	8172	3861
HIST1H2AA	chr6	25834269	25834769	501	258
AK025967	chr6	107272019	107341993	69975	30212
KIAA1586	chr6	57019342	57027953	8612	3262
KIAA1009	chr6	84890678	84994054	103377	38245
PLA2G7	chr6	46780011	46811110	31100	12686
AK123801	chr6	139831824	139837426	5603	2331
EPHA7	chr6	94007859	94185993	178135	59236
C6orf146	chr6	3995693	4032577	36885	14650
hREV3	chr6	111726926	111795924	68999	25592
BAI 3	chr6	70001644	70106869	105226	36571
