uc003qud.1	chr6	163464011	163475193	11183	4187
uc011egg.1	chr6	163586445	163612840	26396	11567
uc011egh.2	chr6	163731016	163745505	14490	6613
uc021zia.1	chr6	163759373	163768065	8693	4284
uc021zib.1	chr6	163834096	163834982	887	537
uc003qui.3	chr6	163835674	163999628	163955	59393
uc003quk.1	chr6	164092635	164195657	103023	45900
uc003qul.1	chr6	165206863	165235542	28680	11316
uc003qum.4	chr6	165693152	165723111	29960	12324
uc003quo.3	chr6	165740775	166075588	334814	128858
uc003qup.1	chr6	166193756	166399984	206229	90393
uc011egl.1	chr6	166337535	166401527	63993	27644
uc011egm.1	chr6	166401038	166403103	2066	1256
uc021zid.1	chr6	166513340	166513412	73	28
uc003quu.1	chr6	166571085	166582131	11047	5684
uc003quw.1	chr6	166719167	166721871	2705	1674
uc003qux.3	chr6	166733516	166755991	22476	9758
uc003quy.2	chr6	166756118	166764957	8840	3780
uc021zif.1	chr6	166778407	166796486	18080	7034
uc003qvc.1	chr6	166822853	167275771	452919	211089
uc021zig.1	chr6	166922841	166922921	81	52
uc003qve.3	chr6	167343003	167370077	27075	13050
uc003qvi.1	chr6	167346862	167370679	23818	11495
uc021zih.1	chr6	167411294	167411400	107	59
uc010kkm.3	chr6	167525294	167552629	27336	12485
uc003qvj.3	chr6	167412815	167454066	41252	16691
uc011egq.2	chr6	167570359	167571319	961	600
uc010kkp.3	chr6	167584080	167596396	12317	6214
uc003qvq.3	chr6	167704802	167729502	24701	12601
uc003qvs.1	chr6	167738573	167756177	17605	7681
uc003qvv.1	chr6	167786576	167797998	11423	5799
uc003qvx.1	chr6	168067523	168079903	12381	6459
uc003qvy.1	chr6	168080305	168096970	16666	8056
uc003sic.3	chr6	168185218	168197539	12322	5832
uc003qwa.2	chr6	168224569	168227476	2908	1534
uc021zij.1	chr6	168227670	168372700	145031	56233
uc010kks.1	chr6	168376603	168377619	1017	605
uc003qwi.3	chr6	168393501	168397757	4257	2306
uc003qwk.1	chr6	168418552	168445769	27218	12895
uc003qwo.4	chr6	168456463	168479839	23377	13484
uc003qwq.3	chr6	168707583	168720402	12820	7096
uc003qwr.2	chr6	168841830	169068674	226845	107130
uc011egv.1	chr6	169575398	169582835	7438	3242
uc003qwt.3	chr6	169615874	169654137	38264	18951
uc003qwu.1	chr6	169773775	169788480	14706	6889
uc003qwx.3	chr6	169857302	170102159	244858	102862
uc003qxb.3	chr6	170102256	170106402	4147	1751
uc011egy.2	chr6	170104001	170124106	20106	7423
uc003qxe.1	chr6	170140214	170151638	11425	4390
uc003qxg.1	chr6	170151720	170181617	29898	12950
uc003qxj.1	chr6	170188885	170198921	10037	4678
uc010kkz.2	chr6	170190168	170202969	12802	6114
uc003qxl.1	chr6	170563421	170571657	8237	3982
uc003qxm.3	chr6	170591293	170599697	8405	4861
uc003qxp.3	chr6	170615843	170714237	98395	42739
uc021zip.1	chr6	170639848	170639932	85	50
uc011ehe.2	chr6	170844203	170862417	18215	7250
uc003qxu.3	chr6	170863420	170881958	18539	7308
uc003qxw.3	chr6	170884659	170893780	9122	3804
uc003qyc.1	chr6	171004401	171006035	1635	707
uc003sio.1	chr7	149596	154868	5273	2792
uc003sip.3	chr7	192968	300740	107773	34766
uc003siq.1	chr7	227553	229557	2005	1126
uc021zyg.1	chr7	330135	331454	1320	941
uc011jvo.1	chr7	419390	422845	3456	2044
uc003sir.3	chr7	536896	559481	22586	13495
uc021zyh.1	chr7	560027	564869	4843	3007
uc003siw.2	chr7	588833	767313	178481	96612
uc010krz.1	chr7	766337	826116	59780	31859
uc021zym.1	chr7	872141	914557	42417	21557
uc003sjl.1	chr7	916190	936071	19882	11878
uc003sjo.4	chr7	937536	994306	56771	34344
uc003sjp.1	chr7	1004485	1015235	10751	5543
uc003sjq.1	chr7	1022834	1029276	6443	4305
uc011jvu.1	chr7	1036622	1177893	141272	81506
uc011jvv.1	chr7	1062568	1062662	95	70
uc003sjv.3	chr7	1064138	1067988	3851	2390
uc003sjy.1	chr7	1097140	1098897	1758	1034
uc003skb.2	chr7	1127722	1133451	5730	3248
uc003skc.3	chr7	1192542	1199855	7314	3931
uc003skf.1	chr7	1200127	1205594	5468	2775
uc011jvw.2	chr7	1272653	1276613	3961	2699
uc003skj.4	chr7	1473994	1499109	25116	15889
uc003skn.2	chr7	1509912	1544018	34107	21669
uc003skr.3	chr7	1570367	1582679	12313	7803
uc021zyq.1	chr7	1572088	1574516	2429	1478
uc003skv.4	chr7	1581870	1596066	14197	8919
uc011jvx.1	chr7	1606969	1609668	2700	1498
uc021zys.1	chr7	1626206	1629259	3054	1740
uc003slb.3	chr7	1654105	1656328	2224	864
uc003slc.1	chr7	1732445	1733961	1517	930
uc010ksg.2	chr7	1748797	1787590	38794	22285
uc003slg.1	chr7	1855427	2272583	417157	232131
uc021zyt.1	chr7	1883815	1883889	75	52
uc003slj.1	chr7	1884935	1889567	4633	2775
uc003slm.3	chr7	2273925	2281833	7909	3959
uc003slp.1	chr7	2281856	2290780	8925	5067
uc003slw.3	chr7	2291404	2354099	62696	33453
uc003sly.3	chr7	2394473	2420377	25905	13342
uc021zyu.1	chr7	2443194	2474216	31023	15299
uc003sme.3	chr7	2477397	2487485	10089	5385
uc003smf.3	chr7	2559478	2568063	8586	5518
uc021zyy.1	chr7	2566707	2566786	80	51
uc003smi.3	chr7	2577443	2595392	17950	9891
uc003smo.4	chr7	2598631	2654368	55738	29432
uc003smp.3	chr7	2671602	2704436	32835	20454
uc003smr.1	chr7	2719162	2755069	35908	20277
uc003smu.3	chr7	2767740	2883959	116220	53307
uc003smv.3	chr7	2945709	3083509	137801	67849
uc003smw.1	chr7	3186628	3214287	27660	13297
uc003smx.3	chr7	3341079	4308631	967553	417167
uc021zza.1	chr7	3549814	3549834	21	8
uc003snc.1	chr7	4721929	4811074	89146	46435
uc003sne.3	chr7	4815261	4834026	18766	10933
uc021zzb.1	chr7	4828195	4828270	76	54
uc003snj.1	chr7	4836686	4923335	86650	46035
uc003snk.3	chr7	4897368	4901625	4258	1724
uc003snm.1	chr7	4936898	4938473	1576	743
uc003sno.4	chr7	4945619	4998844	53226	26522
uc003sns.1	chr7	5085552	5109119	23568	9463
uc010kst.3	chr7	5111690	5112854	1165	768
uc003snu.1	chr7	5160940	5172198	11259	5607
uc003snx.3	chr7	5229834	5273486	43653	21041
uc003soc.3	chr7	5322560	5343704	21145	12474
uc003soi.4	chr7	5346422	5463177	116756	63736
uc003son.4	chr7	5515427	5553399	37973	21146
uc021zzd.1	chr7	5535449	5535548	100	63
uc003sop.1	chr7	5553484	5564594	11111	5617
uc003sot.4	chr7	5566778	5570232	3455	2125
uc003sou.3	chr7	5632435	5646287	13853	8259
uc003sox.2	chr7	5659671	5821361	161691	73607
uc003spb.3	chr7	5817156	5819899	2744	1192
uc003spc.2	chr7	5862790	5894066	31277	15137
uc003spe.4	chr7	5920428	5925994	5567	2588
uc003spf.3	chr7	5938340	5965603	27264	12581
uc003sph.1	chr7	5965776	6010314	44539	21493
uc003spl.3	chr7	6012869	6048737	35869	16157
uc003spo.3	chr7	6048881	6063465	14585	6846
uc003spp.3	chr7	6061877	6098860	36984	16534
uc011jwp.2	chr7	6144549	6201195	56647	25808
uc003spt.3	chr7	6201411	6312242	110832	49611
uc003spu.3	chr7	6369039	6388590	19552	9431
uc003spw.3	chr7	6414125	6443598	29474	13525
uc003sqa.3	chr7	6448746	6487643	38898	19416
uc003sqe.4	chr7	6500711	6523849	23139	10528
uc011jwx.2	chr7	6536408	6591067	54660	29761
uc021zzh.1	chr7	6554715	6554795	81	32
uc003sqj.3	chr7	6617064	6628610	11547	5403
uc021zzi.1	chr7	6628426	6628462	37	22
uc003sqo.1	chr7	6629914	6648355	18442	9723
uc011jwz.2	chr7	6655526	6663921	8396	4749
uc021zzj.1	chr7	6692370	6692400	31	19
uc003sqr.1	chr7	6703604	6714110	10507	5230
uc003sqt.1	chr7	6728063	6746566	18504	8038
uc011jxb.1	chr7	6769445	6777567	8123	3862
uc003sqw.1	chr7	6793739	6838396	44658	21550
uc003sqx.2	chr7	6838565	6865926	27362	12609
uc021zzk.1	chr7	7115400	7136417	21018	8367
uc003srb.2	chr7	7222245	7288251	66007	24608
uc003src.1	chr7	7398243	7575460	177218	68236
uc003srf.3	chr7	7606615	7647110	40496	14807
uc003sri.3	chr7	7676574	7758238	81665	30393
uc011jxf.2	chr7	7680341	7918851	238511	89124
uc003srk.3	chr7	8008422	8128709	120288	43886
uc003srm.3	chr7	8152814	8301682	148869	59788
uc003sru.1	chr7	8384552	8387652	3101	1384
uc003srv.3	chr7	8473584	8792593	319010	119476
uc021zzl.1	chr7	9136900	9229487	92588	32528
uc003srw.1	chr7	9673899	9675447	1549	573
uc021zzm.1	chr7	10262423	10262638	216	93
uc003srx.2	chr7	10971579	10979813	8235	3100
uc003sry.2	chr7	11013498	11147376	133879	47772
uc003ssb.3	chr7	11292739	11425306	132568	48385
uc021zzn.1	chr7	11410061	11871824	461764	163980
uc003ssh.3	chr7	12250847	12276890	26044	8953
uc003ssj.2	chr7	12370508	12443852	73345	24956
uc003ssl.1	chr7	12596186	12616811	20626	7877
uc003ssn.4	chr7	12610202	12693228	83027	32010
uc021zzp.1	chr7	12641596	12641669	74	36
uc003ssq.3	chr7	12726451	12730558	4108	1769
uc003ssw.4	chr7	13930855	14029642	98788	35669
uc003ssz.3	chr7	14184673	14881075	696403	244689
uc003stb.1	chr7	15239942	15601640	361699	126551
uc003stc.3	chr7	15650836	15726308	75473	26284
uc003ste.3	chr7	15707571	15721604	14034	4800
uc010ktx.2	chr7	16127151	16460947	333797	122304
uc003stf.3	chr7	16250110	16310229	60120	21623
uc003stg.3	chr7	16501105	16505482	4378	1590
uc022aaf.1	chr7	16566504	16621114	54611	21232
uc003sti.3	chr7	16639400	16685442	46043	17502
uc003stj.2	chr7	16685758	16746148	60391	22810
uc003stq.3	chr7	16793350	16824161	30812	12031
uc003str.3	chr7	16832263	16844738	12476	4952
uc003sts.3	chr7	16899029	16921613	22585	7947
uc011jxz.1	chr7	17338275	17385775	47501	16405
uc022aag.1	chr7	17597682	17597769	88	33
uc003stv.3	chr7	17830384	17980131	149748	52544
uc003stz.3	chr7	18066399	18067486	1088	500
uc003sui.3	chr7	18535884	19036992	501109	180385
uc003sum.3	chr7	19155090	19157295	2206	1269
uc003sun.1	chr7	19183915	19185876	1962	1072
uc003suo.1	chr7	19184404	19185044	641	401
uc003sup.1	chr7	19735084	19748660	13577	4913
uc022aai.1	chr7	19744980	19745059	80	31
uc011jyg.2	chr7	19758937	19812404	53468	18580
uc003sus.4	chr7	20174278	20257013	82736	30147
uc003suu.3	chr7	20370724	20455382	84659	31547
uc022aaj.1	chr7	20416953	20417024	72	29
uc010kuh.3	chr7	20655244	20796637	141394	53216
uc003suz.3	chr7	20821893	20826508	4616	2507
uc011jyj.1	chr7	20866916	20867439	524	240
uc003sva.3	chr7	21467688	21554151	86464	33178
uc022aal.1	chr7	21510675	21510764	90	43
uc003svc.3	chr7	21582832	21941457	358626	138860
uc010kuk.3	chr7	21940516	21985542	45027	18633
uc003svg.3	chr7	22157907	22396533	238627	93982
uc010kum.2	chr7	22478037	22539901	61865	25883
uc003svi.2	chr7	22602955	22613617	10663	4766
uc010kun.2	chr7	22765013	22767235	2223	1090
uc003svj.4	chr7	22766765	22771621	4857	2186
uc003svk.3	chr7	22852251	22862421	10171	4226
uc003svl.3	chr7	22896231	22896305	75	32
uc003svm.4	chr7	22980877	23053770	72894	25792
uc003svo.1	chr7	23140846	23145322	4477	1763
uc003svs.4	chr7	23145352	23215038	69687	26965
uc003svu.3	chr7	23221445	23240630	19186	7774
uc003svz.1	chr7	23245631	23247664	2034	948
uc003swb.3	chr7	23286315	23314729	28415	11898
uc003swd.1	chr7	23338939	23349180	10242	4352
uc003swg.3	chr7	23349827	23509995	160169	66666
uc022aam.1	chr7	23436064	23436135	72	25
uc011jza.2	chr7	23530006	23531031	1026	623
uc003swi.3	chr7	23544400	23571656	27257	11198
uc003swk.2	chr7	23624334	23626146	1813	960
uc003swl.3	chr7	23636997	23684327	47331	19869
uc003swo.4	chr7	23719748	23742269	22522	8988
uc003sws.4	chr7	23749837	23872127	122291	45767
uc003sww.2	chr7	24323806	24331484	7679	3334
uc003swx.3	chr7	24613084	24727498	114415	41131
uc010kus.1	chr7	24737973	24797083	59111	26894
uc003sxf.3	chr7	24836163	25019760	183598	74491
uc003sxl.3	chr7	25158269	25164980	6712	2871
uc003sxn.1	chr7	25174315	25219817	45503	18301
uc003sxo.3	chr7	25264190	25268105	3916	1409
uc022aan.1	chr7	25304274	25304501	228	108
uc003sxp.1	chr7	25632970	25702673	69704	28245
uc011jzf.2	chr7	25989538	25989606	69	31
uc003sxq.3	chr7	26191846	26226756	34911	15587
uc003sxr.4	chr7	26229555	26240413	10859	4205
uc003sxu.3	chr7	26241323	26253227	11905	4782
uc010kuu.3	chr7	26331514	26413949	82436	35169
uc003sxy.1	chr7	26438338	26538594	100257	42254
uc003sya.2	chr7	26572739	26578444	5706	2449
uc003syb.3	chr7	26677489	26686924	9436	4240
uc003syc.3	chr7	26706687	26904341	197655	71081
uc003sye.3	chr7	27132613	27135625	3013	1408
uc003syg.3	chr7	27135712	27139877	4166	2213
uc003syh.3	chr7	27139972	27142394	2423	1205
uc011jzl.2	chr7	27145808	27159214	13407	6898
uc003syl.3	chr7	27161537	27168379	6843	3259
uc003sym.4	chr7	27168125	27170399	2275	1295
uc003syr.2	chr7	27179982	27195547	15566	8476
uc003syn.2	chr7	27180670	27183287	2618	1401
uc003syo.2	chr7	27185201	27187393	2193	1198
uc003syp.2	chr7	27186781	27195547	8767	4806
uc003sys.3	chr7	27193337	27196296	2960	1627
uc003syt.3	chr7	27202056	27205149	3094	1602
uc022aas.1	chr7	27209098	27209182	85	40
uc011jzm.2	chr7	27210209	27213955	3747	2063
uc003syx.3	chr7	27220775	27224835	4061	2208
uc003syz.1	chr7	27225026	27228912	3887	2105
uc003szb.1	chr7	27236498	27239725	3228	1696
uc022aau.1	chr7	27240039	27246130	6092	3206
uc003szd.1	chr7	27282163	27286192	4030	2558
uc003sze.1	chr7	27451782	27452510	729	293
uc003szf.3	chr7	27565058	27702620	137563	50729
uc003szj.3	chr7	27655592	27667111	11520	4569
uc003szl.3	chr7	27779713	27869386	89674	31892
uc003szn.3	chr7	27870192	28220437	350246	145170
uc022aav.1	chr7	28157731	28157838	108	40
uc011jzq.2	chr7	28220075	28280996	60922	24980
uc003szq.3	chr7	28452143	28865511	413369	168162
uc003szp.3	chr7	28448994	28450372	1379	858
uc003szt.3	chr7	28992973	28998029	5057	2878
uc003szu.1	chr7	28998746	28998776	31	13
uc003szy.2	chr7	29019582	29052985	33404	13376
uc003szw.3	chr7	29035246	29186153	150908	61905
uc003szz.3	chr7	29234120	29553944	319825	135293
uc022aaw.1	chr7	29413591	29413686	96	31
uc003tab.3	chr7	29553839	29603273	49435	19375
uc003tac.1	chr7	29603426	29606911	3486	1970
uc003tad.4	chr7	29685537	29725437	39901	16002
uc010kvo.1	chr7	29688993	29689733	741	459
uc022aay.1	chr7	29720349	29720444	96	48
uc003tai.3	chr7	29725687	29782019	56333	19680
uc022aaz.1	chr7	29846169	29956682	110514	47032
uc011kaa.2	chr7	29959718	30029905	70188	30818
uc003tal.1	chr7	30052883	30066268	13386	5246
uc003taq.3	chr7	30067976	30124278	56303	22091
uc003tar.1	chr7	30174551	30202381	27831	12981
uc003tat.3	chr7	30323922	30407308	83387	30643
uc022abc.1	chr7	30329409	30329506	98	49
uc022abd.1	chr7	30329409	30329506	98	49
uc003tau.3	chr7	30409665	30412410	2746	1062
uc003tav.3	chr7	30464142	30518393	54252	25373
uc003tba.3	chr7	30536236	30544457	8222	3334
uc003tbf.2	chr7	30587972	30617395	29424	12639
uc003tbj.2	chr7	30606019	30634419	28401	11300
uc003tbm.3	chr7	30634180	30673648	39469	15296
uc003tbp.3	chr7	30691558	30739719	48162	25636
uc003tbt.3	chr7	30811032	30932002	120971	58338
uc003tbs.1	chr7	30791750	30797218	5469	2764
uc003tbx.3	chr7	31003635	31019146	15512	8213
uc003tbz.3	chr7	31009147	31019146	10000	5291
uc003tcg.3	chr7	31092075	31151093	59019	30623
uc003tch.3	chr7	31377079	31380538	3460	1254
uc003tcj.1	chr7	31556977	31693303	136327	51863
uc003tcl.3	chr7	31726630	31748069	21440	8734
uc003tco.2	chr7	31792631	32338383	545753	216820
uc003tcp.1	chr7	31823140	31826510	3371	1273
uc003tcq.1	chr7	31826530	31828099	1570	540
uc022abj.1	chr7	31854991	31855102	112	54
uc022abk.1	chr7	32496509	32498106	1598	746
uc003tct.2	chr7	32524944	32530023	5080	1979
uc003tcv.1	chr7	32535175	32623779	88605	35709
uc003tcw.3	chr7	32620552	32758780	138229	53924
uc010kwk.2	chr7	32767561	32769595	2035	1242
uc022abl.1	chr7	32772592	32772689	98	52
uc022abm.1	chr7	32772592	32772689	98	52
uc003tcz.2	chr7	32797897	32802536	4640	2020
uc003tda.1	chr7	32865913	32878356	12444	5182
uc003tdb.2	chr7	32907777	32931468	23692	9523
uc003tdf.1	chr7	32961114	32982159	21046	9193
uc003tdh.3	chr7	32997004	33046543	49540	22425
uc022abn.1	chr7	33041561	33041666	106	39
uc003tdk.3	chr7	33053741	33102409	48669	18487
uc003tdl.1	chr7	33075807	33076426	620	227
uc022abp.1	chr7	33102954	33102981	28	14
uc003tdm.3	chr7	33134409	33149002	14594	6230
uc003tdn.1	chr7	33169151	33645680	476530	178039
uc022abq.1	chr7	33217351	33217450	100	48
uc003tdu.3	chr7	33765592	33768067	2476	1266
uc003tdv.1	chr7	33923727	33925377	1651	751
uc011kap.2	chr7	33944522	34195484	250963	101811
uc022abr.1	chr7	34337107	34337210	104	34
uc010kwo.2	chr7	34386123	34797884	411762	158917
uc003teg.1	chr7	34697896	34889590	191695	75250
uc003tem.4	chr7	34968492	35077653	109162	40871
uc003teo.1	chr7	35082722	35084164	1443	705
uc003teq.1	chr7	35119600	35225774	106175	38286
uc011kas.2	chr7	35242041	35293711	51671	19066
uc022abs.1	chr7	35353465	35416086	62622	26369
uc003tes.4	chr7	35672269	35734772	62504	23842
uc003teu.3	chr7	35734847	35738524	3678	1754
uc011kau.2	chr7	35840595	35946715	106121	38323
uc022abt.1	chr7	35987319	35987345	27	12
uc003tez.3	chr7	36134922	36140262	5341	2246
uc003tfa.3	chr7	36192835	36341152	148318	67405
uc003tfd.2	chr7	36363758	36429734	65977	26095
uc003tff.3	chr7	36429431	36493400	63970	24224
uc022abu.1	chr7	36552548	36764154	211607	87953
uc003tfk.2	chr7	36892510	37488555	596046	248349
uc022abw.1	chr7	36958961	36959037	77	37
uc022abx.1	chr7	37538988	37539011	24	9
uc003tfl.3	chr7	37723378	37875470	152093	58386
uc003tfm.1	chr7	37779995	37780913	919	408
uc003tfn.3	chr7	37888198	37940002	51805	19414
uc003tfo.4	chr7	37945534	37956525	10992	4230
uc003tfp.3	chr7	37960162	37991542	31381	12637
uc003tfr.3	chr7	38217807	38270272	52466	20152
uc003tgc.1	chr7	38299243	38313253	14011	5122
uc003tgl.1	chr7	38339411	38339881	471	208
uc003tgm.1	chr7	38342348	38344378	2031	806
uc010kxj.1	chr7	38369947	38370558	612	285
uc003tgp.2	chr7	38381177	38418238	37062	15512
uc022aca.1	chr7	38388710	38389604	895	447
uc003tgr.2	chr7	38397534	38398683	1150	561
uc003tgs.1	chr7	38402460	38403119	660	320
uc003tgu.3	chr7	38423296	38671167	247872	97032
uc011kbd.2	chr7	38724945	38726689	1745	911
uc003tgy.3	chr7	38763542	38948800	185259	70659
uc003thb.2	chr7	39017608	39504390	486783	191834
uc003tha.1	chr7	39023849	39053161	29313	11375
uc022acc.1	chr7	39333907	39334005	99	39
uc003thc.4	chr7	39606002	39612480	6479	2369
uc011kbe.1	chr7	39649085	39651687	2603	1158
uc003thd.3	chr7	39663151	39747723	84573	33544
uc003thf.3	chr7	39773166	39834222	61057	27424
uc003thh.4	chr7	39989958	40136733	146776	56945
uc003thl.4	chr7	40172341	40174251	1911	816
uc022acd.1	chr7	40174574	40900366	725793	280961
uc003thr.3	chr7	41728600	41742706	14107	6210
uc003tht.4	chr7	41733513	41818976	85464	34734
uc011kbh.2	chr7	42000547	42276618	276072	114922
uc003thx.4	chr7	42948871	42952151	3281	1655
uc003thy.3	chr7	42956461	42971805	15345	5879
uc003tia.3	chr7	42971938	42977453	5516	2196
uc003tid.1	chr7	43152197	43602938	450742	189639
uc003tif.1	chr7	43157494	43202786	45293	18151
uc022acf.1	chr7	43190493	43190593	101	65
uc003tig.1	chr7	43548326	43562141	13816	5826
uc003tih.3	chr7	43622691	43666978	44288	17443
uc003tin.1	chr7	43678858	43769083	90226	36505
uc003tir.3	chr7	43798271	43846941	48671	21570
uc003tit.1	chr7	43906156	43909145	2990	1478
uc003tiw.3	chr7	43915500	43946231	30732	14076
uc003tja.2	chr7	43966034	43995735	29702	13601
uc003tjd.3	chr7	43991511	44058748	67238	34864
uc010kxw.2	chr7	44005862	44058748	52887	27925
uc003tjf.3	chr7	44040488	44049723	9236	4546
uc003tjg.1	chr7	44043644	44047465	3822	2021
uc022ach.1	chr7	44054274	44054305	32	22
uc011kbk.1	chr7	44068485	44080222	11738	6665
uc011kbl.2	chr7	44079066	44082082	3017	1791
uc003tjo.4	chr7	44084238	44101315	17078	8956
uc003tjs.3	chr7	44102325	44105186	2862	1674
uc003tjt.3	chr7	44111846	44122129	10284	5833
uc003tkb.3	chr7	44143959	44154159	10201	6395
uc003tkf.4	chr7	44154285	44163147	8863	4818
uc003tkg.3	chr7	44178462	44180916	2455	1507
uc003tkk.1	chr7	44183869	44198887	15019	8595
uc003tkm.3	chr7	44240577	44253893	13317	6407
uc003tkq.2	chr7	44256748	44365230	108483	60131
uc003tky.1	chr7	44406738	44408891	2154	1073
uc003tkz.3	chr7	44421964	44530385	108422	47930
uc003tlb.3	chr7	44552134	44580914	28781	14821
uc003tlg.3	chr7	44605402	44614137	8736	4689
uc003tli.3	chr7	44618761	44621827	3067	1570
uc003tll.3	chr7	44622023	44623271	1249	637
uc003tln.3	chr7	44646120	44748669	102550	47422
uc003tlr.3	chr7	44788529	44809479	20951	11764
uc003tlw.3	chr7	44836240	44842716	6477	3058
uc003tma.2	chr7	44873212	44887725	14514	6074
uc003tme.3	chr7	44915891	44924960	9070	3680
uc003tmh.2	chr7	45002259	45018704	16446	9715
uc003tmk.4	chr7	45022626	45026236	3611	1766
uc003tmo.3	chr7	45039786	45116069	76284	35189
uc003tmt.3	chr7	45120035	45128493	8459	5252
uc003tmv.3	chr7	45139698	45151317	11620	6164
uc003tmy.3	chr7	45143947	45144081	135	70
uc003tmz.1	chr7	45144504	45144641	138	82
uc003tnb.3	chr7	45197366	45223850	26485	13526
uc003tne.4	chr7	45614124	45762714	148591	70656
uc003tnf.4	chr7	45763385	45808617	45233	17019
uc003tni.2	chr7	45847141	45847172	32	16
uc003tnj.1	chr7	45847216	45847251	36	22
uc022acl.1	chr7	45848328	45848418	91	52
uc003tnk.1	chr7	45848515	45848547	33	17
uc003tnl.1	chr7	45848866	45848906	41	24
uc003tnm.3	chr7	45848987	45849047	61	34
uc022acm.1	chr7	45849142	45849190	49	26
uc003tnn.1	chr7	45850289	45850323	35	20
uc003tnp.3	chr7	45927958	45933267	5310	2594
uc003tns.3	chr7	45951843	45960871	9029	4331
uc003tnu.1	chr7	46727476	46736720	9245	3385
uc003tnw.3	chr7	47314751	47621742	306992	148694
uc010kyp.1	chr7	47694841	47701246	6406	3355
uc003tnx.3	chr7	47801073	47806370	5298	2315
uc003tny.2	chr7	47814249	47988071	173823	76914
uc003tnz.4	chr7	47834888	47859444	24557	11334
uc003tod.2	chr7	48002884	48019222	16339	7172
uc003tof.3	chr7	48026745	48068716	41972	16364
uc003toh.4	chr7	48075116	48100894	25779	11068
uc003toj.3	chr7	48128354	48148330	19977	9630
uc003toq.2	chr7	48211056	48687091	476036	184878
uc010kyv.1	chr7	48964156	48967049	2894	1269
uc003tot.1	chr7	49813256	49952138	138883	55943
uc003tou.3	chr7	49977023	50132860	155838	54994
uc011kcj.2	chr7	50135681	50198852	63172	23656
uc003tow.4	chr7	50344377	50472798	128422	38104
uc003tpc.3	chr7	50511831	50518088	6258	2479
uc003tpf.4	chr7	50526133	50628768	102636	45403
uc022adg.1	chr7	50599456	50611161	11706	5708
uc003tpi.2	chr7	50657759	50800065	142307	64662
uc003tpr.4	chr7	51083908	51384515	300608	130588
uc011kcm.2	chr7	51458325	51458373	49	26
uc003tpu.3	chr7	51458468	51458499	32	17
uc022adh.1	chr7	51458609	51458649	41	24
uc003tpw.1	chr7	51458967	51458999	33	18
uc011kcn.2	chr7	51459096	51459139	44	26
uc003tpx.1	chr7	51460266	51460301	36	21
uc022adi.1	chr7	51460345	51460376	32	15
uc003tpz.3	chr7	53103348	53104618	1271	812
uc022adj.1	chr7	53723201	53879624	156424	55425
uc010kzd.1	chr7	54268916	54270114	1199	461
uc010kzf.3	chr7	54610018	54636948	26931	10867
uc003tqd.3	chr7	54637476	54641810	4335	1515
uc003tqe.4	chr7	54643745	54646487	2743	1026
uc003tqg.3	chr7	54819939	54826939	7001	2640
uc003tqk.3	chr7	55086724	55275031	188308	83989
uc003tqo.3	chr7	55247442	55256627	9186	4630
uc022adp.1	chr7	55277117	55279321	2205	844
uc003tqp.3	chr7	55433140	55501435	68296	29308
uc003tqs.3	chr7	55538305	55640200	101896	47960
uc010kzl.3	chr7	55748766	55772260	23495	10813
uc022adq.1	chr7	55753669	55753774	106	38
uc011kct.2	chr7	55813650	55813698	49	26
uc022adr.1	chr7	55813793	55813823	31	16
uc003tqu.1	chr7	55813824	55813853	30	17
uc003tqv.1	chr7	55814293	55814325	33	18
uc003tqw.2	chr7	55814422	55814512	91	53
uc003tqx.3	chr7	55815671	55815702	32	15
uc003tqy.3	chr7	55840871	55841376	506	177
uc003tqz.2	chr7	55861236	55930482	69247	28354
uc022ads.1	chr7	55947025	55947046	22	7
uc003trc.1	chr7	55980327	56008433	28107	12144
uc003trd.3	chr7	56019610	56023033	3424	1715
uc003tre.2	chr7	56032269	56067875	35607	15786
uc003trh.3	chr7	56078743	56119268	40526	18780
uc003trl.1	chr7	56119377	56131682	12306	5070
uc022adt.1	chr7	56123057	56123195	139	56
uc003trn.1	chr7	56128162	56128295	134	50
uc003trv.3	chr7	56131916	56148365	16450	8089
uc003trz.1	chr7	56148674	56160689	12016	6478
uc003tsa.3	chr7	56169265	56174187	4923	2214
uc003tsb.3	chr7	56182373	56184090	1718	938
uc022adu.1	chr7	56444124	56444172	49	26
uc003tsd.3	chr7	56444267	56444298	32	17
uc003tse.1	chr7	56444767	56444799	33	18
uc022adv.1	chr7	56444896	56444986	91	53
uc022adw.1	chr7	56446066	56446101	36	21
uc003tsg.3	chr7	56446145	56446175	31	15
uc022adx.1	chr7	56491396	56516068	24673	9643
uc010kzm.2	chr7	56549797	56550988	1192	552
uc011kde.1	chr7	56563915	56564977	1063	546
uc003tsi.1	chr7	56601922	56605823	3902	1617
uc010kzn.2	chr7	56877280	56880024	2745	1809
uc003tsk.3	chr7	56897333	56897364	32	17
uc003tsl.1	chr7	56897474	56897514	41	24
uc011kdg.1	chr7	56897832	56897864	33	18
uc011kdh.2	chr7	56897961	56898004	44	26
uc022ady.1	chr7	56900491	56900552	62	34
uc003tsm.3	chr7	56900599	56900631	33	15
uc022adz.1	chr7	56943077	56949839	6763	3376
uc022aea.1	chr7	57023491	57023571	81	48
uc010kzo.3	chr7	57187325	57207571	20247	7993
uc022aeb.1	chr7	57233376	57247863	14488	6270
uc022aec.1	chr7	57236363	57236431	69	23
uc022aed.1	chr7	57236782	57236849	68	17
