214036_at	chr5	106740493	106741397	905	383
214070_s_at	chr5	159922704	159982151	59448	24509
214091_s_at	chr5	150380361	150388747	8387	4419
214121_x_at	chr5	176849852	176850684	833	514
214122_at	chr5	176849852	176850684	833	514
214149_s_at	chr5	172394369	172394501	133	55
214150_x_at	chr5	172394369	172394501	133	55
214174_s_at	chr5	131635768	131635924	157	90
214175_x_at	chr5	131635768	131635924	157	90
214202_at	chr5	114567607	114568561	955	330
214244_s_at	chr5	172343389	172394503	51115	22563
214245_at	chr5	149804990	149807493	2504	1216
214266_s_at	chr5	176850523	176856133	5611	3494
214284_s_at	chr5	170816260	170816770	511	263
214345_at	chr5	83585659	83716271	130613	46823
214363_s_at	chr5	138693704	138694029	326	107
214445_at	chr5	95250274	95323242	72969	27902
214446_at	chr5	95250274	95323242	72969	27902
214454_at	chr5	178473343	178704935	231593	124838
214479_at	chr5	137616369	137638172	21804	10319
214492_at	chr5	155704075	156119316	415242	161839
214500_at	chr5	134698501	134762780	64280	30127
214501_s_at	chr5	134698501	134762780	64280	30127
214512_s_at	chr5	32621416	32637115	15700	6219
214535_s_at	chr5	178511741	178704935	193195	104055
214563_at	chr5	140835867	140838546	2680	1481
214564_s_at	chr5	140835867	140838546	2680	1481
214577_at	chr5	71439057	71537571	98515	41805
214588_s_at	chr5	153398745	153415247	16503	6305
214620_x_at	chr5	102230873	102393407	162535	57430
214652_at	chr5	174800642	174802984	2343	1099
214658_at	chr5	114977098	114989756	12659	4683
214660_at	chr5	52180978	52286702	105725	38421
214710_s_at	chr5	68498643	68509320	10678	4707
214741_at	chr5	43157377	43211605	54229	23215
214775_at	chr5	177473049	177485688	12640	7676
214786_at	chr5	56147215	56226011	78797	30116
214800_x_at	chr5	72830037	72837238	7202	2773
214803_at	chr5	31362801	31365010	2210	785
214850_at	chr5	69241852	69806005	564154	216196
214859_at	chr5	132560048	132680207	120160	59275
214917_at	chr5	40810408	40812386	1979	723
214919_s_at	chr5	139888594	139909345	20752	9017
214945_at	chr5	175444480	175486737	42258	18811
214947_at	chr5	14667704	14669289	1586	642
215028_at	chr5	115832551	115834005	1455	507
215043_s_at	chr5	69206740	70122889	916150	352591
215133_s_at	chr5	175479168	175484774	5607	2252
215187_at	chr5	86570384	86571749	1366	503
215277_at	chr5	141213237	141223142	9906	5340
215278_at	chr5	43658724	43659979	1256	500
215290_at	chr5	88008139	88009839	1701	681
215310_at	chr5	112190808	112193550	2743	1072
215360_at	chr5	3662671	3665053	2383	1079
215378_at	chr5	139904038	139906456	2419	1109
215396_at	chr5	90187356	90444477	257122	94640
215403_at	chr5	14362393	14364231	1839	868
215406_at	chr5	14362393	14364231	1839	868
215422_at	chr5	10491887	10493500	1614	631
215423_at	chr5	10491887	10493500	1614	631
215446_s_at	chr5	121428280	121430343	2064	684
215470_at	chr5	69768942	69770161	1220	421
215479_at	chr5	115883866	115888119	4254	1812
215512_at	chr5	10406835	10454845	48011	18947
215534_at	chr5	176836237	176839263	3027	1701
215541_s_at	chr5	140894142	140940636	46495	18694
215599_at	chr5	69206787	70103174	896388	342900
215604_x_at	chr5	138923751	138926165	2415	1021
215628_x_at	chr5	133579171	133581413	2243	907
215634_at	chr5	153146434	153147850	1417	607
215646_s_at	chr5	82904106	82911901	7796	2712
215656_at	chr5	176688854	176691197	2344	1193
215717_s_at	chr5	127691679	127730014	38336	14607
215755_at	chr5	179204211	179205869	1659	696
215785_s_at	chr5	156669404	156752811	83408	37050
215805_at	chr5	54752652	54755385	2734	1101
215836_s_at	chr5	140777962	140872711	94750	43104
215846_at	chr5	130726667	130727805	1139	512
215883_at	chr5	138298429	138300605	2177	1156
215890_at	chr5	150619552	150627009	7458	3420
215891_s_at	chr5	150619552	150627009	7458	3420
215902_at	chr5	10416293	10417648	1356	487
215908_at	chr5	10416293	10417648	1356	487
215955_x_at	chr5	142130510	142582367	451858	190261
215961_at	chr5	176762251	176762935	685	418
215972_at	chr5	59855679	59858002	2324	951
215993_at	chr5	167488438	167490005	1568	631
215994_x_at	chr5	179221678	179267447	45770	24813
216012_at	chr5	59313739	59315405	1667	646
216048_s_at	chr5	95093316	95117553	24238	9459
216049_at	chr5	95093316	95117553	24238	9459
216074_x_at	chr5	167765791	167828801	63011	29825
216086_at	chr5	75526658	75661645	134988	55739
216118_at	chr5	82359536	82362680	3145	1366
216159_s_at	chr5	177424967	177427766	2800	1378
216189_at	chr5	78557162	78559667	2506	1142
216216_at	chr5	168111985	168151924	39940	19252
216222_s_at	chr5	16747479	16754939	7461	3436
216313_at	chr5	140515763	140518174	2412	1333
216321_s_at	chr5	142637693	142763087	125395	46555
216326_s_at	chr5	140980635	140996563	15929	7185
216337_at	chr5	10594565	10596304	1740	674
216343_at	chr5	140703784	140870934	167151	75334
216352_x_at	chr5	140703784	140870934	167151	75334
216355_at	chr5	140515763	140518174	2412	1333
216409_at	chr5	131345450	131351682	6233	3281
216638_s_at	chr5	35104088	35122197	18110	7516
216646_at	chr5	140837589	140837913	325	191
216683_at	chr5	77080745	77083770	3026	1170
216697_at	chr5	14550084	14553178	3095	1591
216700_at	chr5	14550084	14553178	3095	1591
216704_at	chr5	77080745	77083770	3026	1170
216914_at	chr5	137682806	137694675	11870	5250
216931_at	chr5	10594565	10596304	1740	674
216933_x_at	chr5	112139222	112139333	112	38
216934_at	chr5	175751950	175757880	5931	3315
216936_at	chr5	175751950	175757880	5931	3315
216939_s_at	chr5	147810787	147996785	185999	71586
217010_s_at	chr5	137682806	137694675	11870	5250
217025_s_at	chr5	176816837	176832805	15969	9412
217106_x_at	chr5	61720107	61726168	6062	2131
217111_at	chr5	34032868	34043946	11079	4658
217113_at	chr5	34032868	34043946	11079	4658
217123_x_at	chr5	22178238	22178769	532	182
217207_s_at	chr5	180348472	180365970	17499	7602
217298_at	chr5	149808526	149809025	500	231
217335_at	chr5	86570387	86571718	1332	491
217342_x_at	chr5	86570387	86571718	1332	491
217366_at	chr5	114753233	114755966	2734	1318
217524_x_at	chr5	148929109	149219020	289912	135528
217530_at	chr5	176756432	176756912	481	277
217532_x_at	chr5	159465184	159465380	197	79
217533_x_at	chr5	159465184	159465380	197	79
217608_at	chr5	64052054	64052656	603	287
217687_at	chr5	7449344	7574012	124669	50283
217688_at	chr5	7449344	7574012	124669	50283
217698_at	chr5	115269619	115270271	653	264
217715_x_at	chr5	178078170	178078586	417	174
217800_s_at	chr5	141468619	141512524	43906	17252
217803_at	chr5	32160584	32210002	49419	20251
217810_x_at	chr5	145472793	145502771	29979	11248
217840_at	chr5	176871183	176876553	5371	3177
217865_at	chr5	179315085	179400209	85125	35583
217941_s_at	chr5	65258139	65412100	153962	57500
217970_s_at	chr5	179935540	179936423	884	313
217993_s_at	chr5	162865270	162878734	13465	5020
218002_s_at	chr5	134935355	134942367	7013	3671
218013_x_at	chr5	150069577	150118764	49188	19072
218023_s_at	chr5	137701866	137713317	11452	5591
218055_s_at	chr5	76763825	76824067	60243	22794
218066_at	chr5	1103498	1165109	61612	38218
218134_s_at	chr5	150050548	150060817	10270	4436
218170_at	chr5	128458338	128477730	19393	7539
218212_s_at	chr5	52429648	52441343	11696	4465
218243_at	chr5	178940591	178969619	29029	14496
218254_s_at	chr5	133970017	133996424	26408	11228
218262_at	chr5	177502259	177508166	5908	3118
218269_at	chr5	31437016	31508054	71039	27397
218339_at	chr5	154300857	154326724	25868	10036
218392_x_at	chr5	174868695	174888227	19533	7914
218398_at	chr5	44844783	44851170	6388	2377
218433_at	chr5	167915207	167938925	23719	9021
218436_at	chr5	138310576	138561933	251358	111650
218439_s_at	chr5	115448625	115656302	207678	74382
218472_s_at	chr5	52131725	52133612	1888	957
218510_x_at	chr5	16526146	16562031	35886	14095
218518_at	chr5	137301547	137396619	95073	37578
218532_s_at	chr5	16526161	16528344	2184	762
218534_s_at	chr5	76378170	76395672	17503	6218
218535_s_at	chr5	96524396	96544700	20305	7514
218588_s_at	chr5	153351455	153398619	47165	17659
218623_at	chr5	173405373	173468788	63416	29247
218674_at	chr5	64956627	64997648	41022	15091
218690_at	chr5	131621261	131637052	15792	8999
218691_s_at	chr5	131621285	131637046	15762	8976
218705_s_at	chr5	122209169	122372799	163631	65525
218706_s_at	chr5	125786975	125858270	71296	28768
218755_at	chr5	137543247	137551261	8015	3581
218769_s_at	chr5	72883916	72897014	13099	4851
218830_at	chr5	172319059	172329335	10277	4621
218920_at	chr5	176879398	176892140	12743	6859
218950_at	chr5	141013151	141015445	2295	1211
218953_s_at	chr5	148717826	148729408	11583	5793
218989_x_at	chr5	68436269	68461635	25367	9671
219029_at	chr5	43481184	43519718	38535	14780
219033_at	chr5	50125832	50173932	48101	16850
219054_at	chr5	32824937	32827580	2644	1043
219081_at	chr5	139761637	139832246	70610	27846
219084_at	chr5	176611440	176655364	43925	18450
219112_at	chr5	130789482	131160575	371094	140637
219122_s_at	chr5	157090998	157099350	8353	3542
219129_s_at	chr5	153805709	153815864	10156	4784
219177_at	chr5	34951571	34961542	9972	3749
219193_at	chr5	37415226	37788529	373304	145596
219199_at	chr5	132244243	132327181	82939	33747
219200_at	chr5	7912271	7920860	8590	3130
219227_at	chr5	159611248	159615281	4034	2089
219381_at	chr5	37142094	37178299	36206	14324
219421_at	chr5	40750335	40791767	41433	16174
219467_at	chr5	102451418	102483739	32322	11623
219511_s_at	chr5	121675831	121827649	151819	59341
219531_at	chr5	665460	706664	41205	22309
219608_s_at	chr5	147743770	147787127	43358	16026
219610_at	chr5	73217483	73273574	56092	22266
219625_s_at	chr5	74710820	74843196	132377	48964
219656_at	chr5	141304714	141317906	13193	6649
219658_at	chr5	71658196	71691792	33597	13258
219661_at	chr5	170221608	170658786	437179	163394
219694_at	chr5	14634931	14664205	29275	12702
219710_at	chr5	148363708	148367534	3827	1776
219728_at	chr5	137231472	137251440	19969	7383
219736_at	chr5	114488357	114543755	55399	22146
219742_at	chr5	176806421	176815890	9470	5854
219759_at	chr5	96241023	96279415	38393	14748
219789_at	chr5	32747296	32823185	75890	31191
219790_s_at	chr5	32747585	32822284	74700	30781
219809_at	chr5	140028689	140032114	3426	1794
219831_at	chr5	133671590	133730113	58524	23401
219842_at	chr5	53216370	53642160	425791	163905
219880_at	chr5	180615325	180617193	1869	700
219881_s_at	chr5	180615325	180617193	1869	700
219902_at	chr5	78401338	78420708	19371	8355
219932_at	chr5	128329576	128396888	67313	24628
219982_s_at	chr5	69356851	69374696	17846	7779
220014_at	chr5	119827917	120050864	222948	79162
220076_at	chr5	14757909	14924616	166708	73047
220112_at	chr5	55431264	55448568	17305	7233
220115_s_at	chr5	24522966	24680618	157653	53571
220116_at	chr5	113725914	113860088	134175	51040
220119_at	chr5	111528597	111782638	254042	99809
220120_s_at	chr5	111528597	111782638	254042	99809
220122_at	chr5	94068039	94250358	182320	67945
220138_at	chr5	153834724	153838017	3294	1845
220155_s_at	chr5	916855	943161	26307	13773
220181_x_at	chr5	68425686	68436323	10638	4530
220186_s_at	chr5	175938170	175955375	17206	9272
220189_s_at	chr5	179157615	179166231	8617	5485
220225_at	chr5	1930548	1935880	5333	3429
220245_at	chr5	33980484	34020470	39987	16247
220263_at	chr5	135493100	135498478	5379	2438
220273_at	chr5	148734020	148739022	5003	2665
220296_at	chr5	153751262	153754071	2810	1378
220320_at	chr5	176863356	176869459	6104	3606
220341_s_at	chr5	179196881	179201626	4746	2609
220364_at	chr5	111783178	111784572	1395	864
220375_s_at	chr5	134396868	134708269	311402	148373
220421_at	chr5	180258764	180310512	51749	20932
220454_s_at	chr5	115810095	115938392	128298	51971
220458_at	chr5	43162039	43198769	36731	15852
220495_s_at	chr5	134237904	134263481	25578	11863
220550_at	chr5	41961148	41963156	2009	945
220609_at	chr5	176977690	176979345	1656	823
220699_s_at	chr5	61639828	61641366	1539	551
220711_at	chr5	179137118	179138798	1681	852
220716_at	chr5	60223258	60225144	1887	923
220746_s_at	chr5	176264656	176330400	65745	26809
220751_s_at	chr5	154178244	154181279	3036	1498
220767_at	chr5	138659065	138660092	1028	390
220768_s_at	chr5	122909226	122979039	69814	23672
220770_s_at	chr5	159753105	159755389	2285	845
220805_at	chr5	175042317	175044162	1846	1008
220831_at	chr5	74359044	74362480	3437	1327
220837_at	chr5	653110	655623	2514	1426
220866_at	chr5	64545980	64805277	259298	91616
220893_at	chr5	60542145	60542580	436	172
220900_at	chr5	93222130	93225287	3158	1149
220920_at	chr5	159992208	160044845	52638	21797
220953_s_at	chr5	32265501	32348832	83332	36844
220986_s_at	chr5	149352873	149360334	7462	3287
220988_s_at	chr5	34055558	34079056	23499	9391
220999_s_at	chr5	156753561	156755171	1611	652
221038_at	chr5	72913203	72914037	835	274
221066_at	chr5	33972247	33974099	1853	1184
221076_at	chr5	52135776	52137225	1450	512
221096_s_at	chr5	140002218	140005173	2956	1499
221118_at	chr5	137253056	137304072	51017	19944
221128_at	chr5	156841019	156935327	94309	43170
221151_at	chr5	23558478	23564463	5986	2785
221193_s_at	chr5	132360575	132390139	29565	12621
221221_s_at	chr5	136981087	137099362	118276	50466
221250_s_at	chr5	176666816	176671487	4672	2812
221257_x_at	chr5	147786965	147802592	15628	5825
221286_s_at	chr5	138751093	138751637	545	327
221303_at	chr5	140411239	140413696	2458	1191
221307_at	chr5	169864154	170095388	231235	106142
221314_at	chr5	132225179	132228124	2946	1297
221317_x_at	chr5	140510022	140512407	2386	1352
221319_at	chr5	140537799	140540205	2407	1328
221324_at	chr5	9682244	9683144	901	376
221351_at	chr5	63292033	63293302	1270	757
221359_at	chr5	37851509	37870655	19147	8201
221408_x_at	chr5	140568663	140571051	2389	1308
221410_x_at	chr5	140460417	140462808	2392	1328
221421_s_at	chr5	33563042	33928054	365013	147521
221423_s_at	chr5	143520153	143529712	9560	3332
221450_x_at	chr5	140573879	140576276	2398	1333
221540_x_at	chr5	69746971	69779511	32541	12445
221630_s_at	chr5	55070535	55148161	77627	29012
221644_s_at	chr5	33987266	34020506	33241	13461
221646_s_at	chr5	848721	854260	5540	2479
221682_s_at	chr5	140768425	140769146	722	302
221685_s_at	chr5	168943324	168964354	21031	7815
221691_x_at	chr5	170747557	170766094	18538	8280
221727_at	chr5	32621410	32639942	18533	7131
221731_x_at	chr5	82871494	82913877	42384	15400
221734_at	chr5	126881232	126918680	37449	13576
221750_at	chr5	43325251	43330727	5477	2037
221751_at	chr5	167908077	167915001	6925	2451
221823_at	chr5	102622359	102642262	19904	7449
221829_s_at	chr5	72228638	72242220	13583	4736
221842_s_at	chr5	43157757	43212181	54425	23104
221897_at	chr5	180614752	180617005	2254	849
221923_s_at	chr5	170759790	170766340	6551	3136
221996_s_at	chr5	175752382	175775901	23520	12407
222021_x_at	chr5	304152	309916	5765	2730
222034_at	chr5	180596534	180597021	488	238
222058_at	chr5	179315085	179316450	1366	618
222070_at	chr5	140030562	140031023	462	253
222071_s_at	chr5	101597588	101599293	1706	579
222076_at	chr5	139702524	139706308	3785	2023
222114_x_at	chr5	140024621	140031319	6699	3414
222152_at	chr5	327872	332898	5027	2447
222187_x_at	chr5	151131862	151137428	5567	2278
222191_s_at	chr5	176965398	176969873	4476	2715
222275_at	chr5	44855686	44856287	602	250
222282_at	chr5	78948047	78948715	669	270
222322_at	chr5	59470092	59470380	289	91
222342_at	chr5	64780050	64780543	494	223
222344_at	chr5	111091684	111092042	359	107
222348_at	chr5	66474405	66474878	474	214
222422_s_at	chr5	141468619	141514192	45574	17799
222423_at	chr5	141468619	141514192	45574	17799
222427_s_at	chr5	145472787	145542416	69630	26940
222428_s_at	chr5	145473220	145542321	69102	26680
222473_s_at	chr5	65258139	65412479	154341	57610
222476_at	chr5	179854038	179938011	83974	35327
222484_s_at	chr5	134934273	134942374	8102	4138
222488_s_at	chr5	150068501	150118769	50269	19454
222503_s_at	chr5	76763177	76824067	60891	23028
222527_s_at	chr5	150050546	150060817	10272	4437
222637_at	chr5	115448625	115656877	208253	74559
222659_at	chr5	61744350	61960210	215861	82216
222661_at	chr5	76378170	76396794	18625	6609
222663_at	chr5	96522326	96544707	22382	8215
222682_s_at	chr5	153351225	153398619	47395	17732
222716_s_at	chr5	122209086	122372801	163716	65598
222831_at	chr5	153805709	153815900	10192	4789
222848_at	chr5	64849349	64894741	45393	16918
222884_at	chr5	176382313	176425592	43280	19664
222965_at	chr5	61639828	61641635	1808	646
222983_s_at	chr5	138705454	138732558	27105	11827
222984_at	chr5	138705460	138733305	27846	12074
222996_s_at	chr5	139040242	139042883	2642	1559
223020_at	chr5	1371046	1397942	26897	15080
223032_x_at	chr5	176663430	176666274	2845	1542
223076_s_at	chr5	6652351	6685081	32731	14006
223092_at	chr5	14761948	14924781	162834	71478
223093_at	chr5	14761948	14924781	162834	71478
223094_s_at	chr5	14764285	14924616	160332	70316
223247_at	chr5	6425275	6431639	6365	2909
223260_s_at	chr5	74878603	74929618	51016	18257
223261_at	chr5	74843478	74930683	87206	31839
223276_at	chr5	150138578	150156489	17912	7657
223337_at	chr5	64115547	64350076	234530	83490
223435_s_at	chr5	140181544	140372120	190577	76672
223449_at	chr5	115807149	115809180	2032	865
223465_at	chr5	74703959	74843194	139236	51472
223466_x_at	chr5	74705717	74843194	137478	50884
223493_at	chr5	41961168	41977420	16253	6320
223512_at	chr5	133969437	133996404	26968	11454
223535_at	chr5	102912456	102926356	13901	4723
223536_at	chr5	139155589	139204232	48644	25195
223538_at	chr5	70232278	70239698	7421	3367
223539_s_at	chr5	70232278	70239698	7421	3367
223542_at	chr5	94040329	94057111	16783	5860
223553_s_at	chr5	176861510	176869992	8483	4944
223565_at	chr5	138751073	138753501	2429	1415
223582_at	chr5	90112653	90495788	383136	143432
223609_at	chr5	10495239	10518138	22900	11332
223629_at	chr5	140494993	140497888	2896	1544
223651_x_at	chr5	137569461	137576910	7450	3103
223677_at	chr5	81319131	81586367	267237	100311
223694_at	chr5	180562723	180564899	2177	1378
223705_s_at	chr5	56507529	56594669	87141	34777
223712_at	chr5	134268708	134333249	64542	27135
223720_at	chr5	147672182	147675675	3494	1360
223732_at	chr5	138730899	138746872	15974	8014
223749_at	chr5	159708581	159730220	21640	10189
223758_s_at	chr5	69746937	69759566	12630	4945
223803_s_at	chr5	132361699	132390152	28454	12292
223833_at	chr5	140024859	140033888	9030	4748
223835_x_at	chr5	76960292	76970278	9987	4728
223840_s_at	chr5	95016786	95044416	27631	10279
223841_s_at	chr5	95016786	95044416	27631	10279
223847_s_at	chr5	172256433	172312291	55859	29015
223854_at	chr5	140553312	140555393	2082	1042
223882_at	chr5	93242772	93472995	230224	82637
223888_s_at	chr5	145524070	145542381	18312	7560
223918_at	chr5	131170738	131357870	187133	76238
223927_at	chr5	140547076	140551295	4220	1960
223997_at	chr5	131041188	131160608	119421	44668
224024_at	chr5	172264848	172277944	13097	6724
224027_at	chr5	43412503	43448229	35727	14742
224053_s_at	chr5	139719978	139734771	14794	7605
224063_at	chr5	65053840	65125232	71393	28517
224068_x_at	chr5	150050841	150056458	5618	2415
224088_at	chr5	151751920	151764893	12974	4975
224104_at	chr5	31447812	31449462	1651	662
224118_at	chr5	133735146	133735696	551	349
224130_s_at	chr5	139910450	139917446	6997	3265
224148_at	chr5	39141113	39143107	1995	623
224166_at	chr5	140662379	140663616	1238	594
224167_at	chr5	79651578	79653407	1830	714
224212_s_at	chr5	140215817	140369849	154033	61406
224216_at	chr5	94004799	94014846	10048	3536
224226_at	chr5	137253053	137306335	53283	20852
224227_s_at	chr5	70787371	70842859	55489	22281
224232_s_at	chr5	176663427	176666556	3130	1689
224235_at	chr5	60446091	60448337	2247	902
224240_s_at	chr5	43417657	43448227	30571	12659
224259_at	chr5	137447577	137455953	8377	4008
224275_at	chr5	90025632	90091555	65924	23215
224302_s_at	chr5	68549481	68561050	11570	4970
224316_at	chr5	53381390	53382811	1422	525
224331_s_at	chr5	1851502	1852922	1421	838
224369_s_at	chr5	147768905	147802315	33411	12383
224414_s_at	chr5	40877053	40891213	14161	5949
224418_x_at	chr5	22178217	22188138	9922	3477
224419_x_at	chr5	22178217	22188138	9922	3477
224421_x_at	chr5	22178217	22188222	10006	3496
224422_x_at	chr5	70707367	70717292	9926	3485
224423_x_at	chr5	70707367	70717576	10210	3566
224502_s_at	chr5	175705670	175721350	15681	7342
224516_s_at	chr5	139008129	139043651	35523	20652
224536_s_at	chr5	140848991	140851628	2638	1505
224537_at	chr5	140848991	140851628	2638	1505
224539_s_at	chr5	140326535	140329190	2656	1474
224576_at	chr5	172193828	172312292	118465	60331
224577_at	chr5	172193828	172312292	118465	60331
224586_x_at	chr5	32621410	32639942	18533	7131
224587_at	chr5	32621410	32639942	18533	7131
224594_x_at	chr5	150069628	150118786	49159	19071
224598_at	chr5	179157215	179162635	5421	3372
224623_at	chr5	177234867	177243875	9009	3902
224626_at	chr5	139924244	139928986	4743	2566
224643_at	chr5	126881232	126918680	37449	13576
224648_at	chr5	56505632	56595582	89951	36023
224702_at	chr5	82384420	82387884	3465	1254
224707_at	chr5	139534913	139603558	68646	30561
224709_s_at	chr5	130627678	131003702	376025	145534
224740_at	chr5	60490185	60494044	3860	1443
224763_at	chr5	40861120	40865028	3909	1644
224766_at	chr5	40861120	40865028	3909	1644
224767_at	chr5	40861120	40865028	3909	1644
224782_at	chr5	140060143	140066452	6310	2727
224797_at	chr5	90700296	90714890	14595	5219
224827_at	chr5	171569254	171643288	74035	30499
224828_at	chr5	173249274	173320000	70727	26263
224829_at	chr5	173249274	173320000	70727	26263
224831_at	chr5	173249274	173320000	70727	26263
224834_at	chr5	171569254	171643288	74035	30499
224864_at	chr5	139909836	139917208	7373	3411
224875_at	chr5	134209576	134223324	13749	5706
224876_at	chr5	134209576	134223324	13749	5706
224916_at	chr5	138835296	138842527	7232	3878
224929_at	chr5	138835296	138842527	7232	3878
224934_at	chr5	143517915	143530416	12502	4454
224949_at	chr5	143517915	143530416	12502	4454
224953_at	chr5	143517915	143530416	12502	4454
224959_at	chr5	149342814	149347156	4343	1626
224963_at	chr5	149342814	149347156	4343	1626
225007_at	chr5	151168767	151171110	2344	919
225030_at	chr5	172967129	172976262	9134	4063
225152_at	chr5	16504627	16518896	14270	5802
225176_at	chr5	96397080	96398973	1894	682
225202_at	chr5	95156581	95157827	1247	394
225219_at	chr5	135543860	135546320	2461	801
225223_at	chr5	135543860	135546320	2461	801
225229_at	chr5	132238969	132241851	2883	1051
225232_at	chr5	32262869	32348804	85936	37864
225235_at	chr5	176007029	176018658	11630	6819
225251_at	chr5	176660934	176663334	2401	1402
225275_at	chr5	83272122	83274712	2591	761
225326_at	chr5	145589588	145648979	59392	22600
225355_at	chr5	172048087	172051148	3062	1617
225392_at	chr5	74025055	74077403	52349	19845
225457_s_at	chr5	523624	526212	2589	1493
225458_at	chr5	523624	526212	2589	1493
225509_at	chr5	153816433	153820806	4374	1892
225538_at	chr5	80633177	80645329	12153	4604
225571_at	chr5	38510821	38512867	2047	610
225575_at	chr5	38510821	38512867	2047	610
225611_at	chr5	66498775	66555836	57062	24381
225613_at	chr5	66498775	66555836	57062	24381
225654_at	chr5	176657290	176659820	2531	1166
225660_at	chr5	115808991	115938351	129361	52395
225668_at	chr5	10278898	10303014	24117	10301
225670_at	chr5	10278898	10303014	24117	10301
225698_at	chr5	111524457	111526057	1601	697
225712_at	chr5	154247065	154297939	50875	21009
225761_at	chr5	78988542	79018220	29679	10696
225765_at	chr5	72228638	72242220	13583	4736
225766_s_at	chr5	72228638	72242220	13583	4736
225781_at	chr5	179593199	179594543	1345	579
225815_at	chr5	175240795	175243628	2834	1577
225835_at	chr5	127550407	127553268	2862	925
225916_at	chr5	43157757	43212181	54425	23104
225927_at	chr5	56225722	56227736	2015	605
225942_at	chr5	65053797	65158495	104699	41989
225943_at	chr5	65053797	65158495	104699	41989
225944_at	chr5	65053797	65158495	104699	41989
225956_at	chr5	172450825	172496595	45771	18287
225957_at	chr5	172450825	172496595	45771	18287
225984_at	chr5	40795237	40797410	2174	642
225985_at	chr5	40795237	40797410	2174	642
226077_at	chr5	158516994	158521199	4206	1645
226084_at	chr5	71537181	71539549	2369	856
226099_at	chr5	95247950	95250226	2277	792
226125_at	chr5	531317	534007	2691	1707
226146_at	chr5	180189559	180191224	1666	985
226159_at	chr5	41956215	41957495	1281	456
226180_at	chr5	110491450	110494099	2650	832
226208_at	chr5	60852846	60877756	24911	9379
226218_at	chr5	35913934	35915462	1529	582
226225_at	chr5	112385699	112388450	2752	992
226276_at	chr5	82387745	82393487	5743	2026
226277_at	chr5	74702683	74704037	1355	464
226290_at	chr5	70855873	70899403	43531	17693
226310_at	chr5	38973778	38975483	1706	528
226311_at	chr5	178470459	178471956	1498	719
226312_at	chr5	38973778	38975483	1706	528
226321_at	chr5	89847198	89856805	9608	3282
226352_at	chr5	78657289	78658790	1502	509
226362_at	chr5	70189860	70192558	2699	967
226365_at	chr5	70189860	70192558	2699	967
226390_at	chr5	110859629	110861216	1588	458
226445_s_at	chr5	180583663	180595412	11750	5989
226449_at	chr5	122708484	122709919	1436	436
226480_at	chr5	61721106	61722609	1504	520
226515_at	chr5	257876	271286	13411	6777
226519_s_at	chr5	177567793	177589927	22135	11183
226528_at	chr5	79308294	79310117	1824	719
226538_at	chr5	109232223	109233225	1003	335
226576_at	chr5	142587059	142588765	1707	657
226578_s_at	chr5	172127703	172130682	2980	1564
226612_at	chr5	6501955	6545706	43752	20676
226618_at	chr5	6501955	6545706	43752	20676
226621_at	chr5	38970519	38971500	982	418
226627_at	chr5	132114409	132124836	10428	4990
226642_s_at	chr5	162813159	162817196	4038	1514
226643_s_at	chr5	162813159	162817196	4038	1514
226651_at	chr5	78704374	78706752	2379	726
226683_at	chr5	53875064	53877452	2389	822
226698_at	chr5	140999052	141011170	12119	6402
226699_at	chr5	140999052	141011170	12119	6402
226720_at	chr5	159450923	159478418	27496	11628
226731_at	chr5	52286934	52288084	1151	414
226742_at	chr5	133964737	133965609	873	343
226752_at	chr5	99898976	99950399	51424	18284
226772_s_at	chr5	153806297	153815941	9645	4342
226779_at	chr5	36134277	36135975	1699	532
226783_at	chr5	177589977	177592221	2245	1309
226789_at	chr5	49727782	49729577	1796	593
226819_at	chr5	157117434	157120295	2862	1104
226826_at	chr5	157117434	157120295	2862	1104
226831_at	chr5	110127933	110128756	824	258
226840_at	chr5	134715170	134721303	6134	2883
226847_at	chr5	52817600	52818721	1122	358
226881_at	chr5	148713612	148714339	728	249
226911_at	chr5	38481397	38501316	19920	9307
226920_at	chr5	148880045	148910985	30941	12656
226935_s_at	chr5	1370869	1379538	8670	4949
226946_at	chr5	36230675	36278074	47400	17096
226955_at	chr5	148692447	148700958	8512	3743
226977_at	chr5	139487507	139488584	1078	322
226980_at	chr5	59928495	59976383	47889	18304
226982_at	chr5	95246557	95247998	1442	501
226989_at	chr5	98159087	98160098	1012	384
226997_at	chr5	33559396	33561286	1891	779
227056_at	chr5	141293045	141295242	2198	963
227166_at	chr5	138775237	138803096	27860	12205
227169_at	chr5	138775237	138803096	27860	12205
227180_at	chr5	60083372	60118950	35579	13251
227183_at	chr5	148791872	148792692	821	430
227203_at	chr5	107222632	107224336	1705	539
227266_s_at	chr5	39141113	39141985	873	285
227267_at	chr5	75005778	75020682	14905	5366
227288_at	chr5	64049730	64051432	1703	562
227314_at	chr5	52424266	52426175	1910	716
227339_at	chr5	98156457	98159517	3061	1326
227340_s_at	chr5	98156457	98159517	3061	1326
227404_s_at	chr5	137831634	137832893	1260	511
227413_at	chr5	158644892	158645624	733	226
227447_at	chr5	54756560	54757630	1071	394
227462_at	chr5	96280624	96281163	540	158
227492_at	chr5	68887040	68888242	1203	394
227522_at	chr5	10332389	10333017	629	274
227579_at	chr5	108558874	108560441	1568	570
227600_at	chr5	44853463	44855632	2170	749
227628_at	chr5	54491885	54496505	4621	1716
